,delta_rho_pred,delta_rho,sigma_bias_delta_rho,delta_rho_scatter,delta_rho_trans_inv,T_pred,T,sigma_bias_T,T_scatter,T_trans_inv
2081,2.571332995082923,2.389586630262212,0.2704705761439522,2.9044938329875962,2.5211116668615685,4.605721549224036,4.617200398295395,0.17670959431854336,4.7026298268814966,4.656549615030899
2082,2.5692579039115646,2.296879961813609,0.2704705761439522,2.835571213140486,2.517871736245557,4.472662699320786,4.417537747851285,0.17670959431854336,4.480287949456561,4.44158320482124
2083,2.8919022178443083,2.9163885135387417,0.2704705761439522,2.4626467996954853,2.9874189284237085,4.52969369500845,4.422932211806409,0.17670959431854336,4.376059868022387,4.540477911376011
2084,2.4157155611273438,3.686478194560504,0.2704705761439522,2.4026073842353943,2.3072898721406125,4.2341682584873395,4.011341604531967,0.17670959431854336,4.06157617088512,4.110235422858514
2085,2.590782452616298,3.0231390512876324,0.2704705761439522,2.255021831911586,2.547607654591245,4.626703570870597,4.838880194323252,0.17670959431854336,4.59418348349679,4.686913546459092
2086,2.9866189529144602,2.815953006051401,0.2704705761439522,2.947503682146926,3.1368554384400817,4.495157664992212,4.493287344092043,0.17670959431854336,4.4784915922285435,4.476041535945733
2087,2.764632234934319,2.5728808025977976,0.2704705761439522,2.914789377529852,2.7841263908263376,4.307712633303228,4.44770107243229,0.17670959431854336,4.328276568818875,4.186861240092719
2088,2.4744869519996113,2.618864562133936,0.2704705761439522,2.437530366448704,2.3737163324253685,4.6594927113868065,4.85403332658641,0.17670959431854336,4.67156941655531,4.742720277425641
2089,2.8829017674150745,2.5703618034621414,0.2704705761439522,2.5140155970116713,2.9800919360023834,4.524568198796068,4.485598277614215,0.17670959431854336,4.206397563771302,4.5317318935472235
2090,2.555126693508225,2.6653611974464155,0.2704705761439522,2.6256727974436656,2.491340742152334,4.513780493017482,4.662113491938107,0.17670959431854336,4.375394102948719,4.503833962757876
2091,2.4256424805013936,2.6717721732816244,0.2704705761439522,2.4958262699986866,2.3139181391630586,4.67535226973154,4.820766689456788,0.17670959431854336,4.496896062630449,4.7700332082773915
2092,2.544519775434447,2.888313848762273,0.2704705761439522,2.5371535605309785,2.483450423982879,4.598262174618287,4.533006087362756,0.17670959431854336,4.713291953744862,4.645311303876957
2093,2.6772780494795314,2.7697551438188235,0.2704705761439522,2.3945987088168206,2.653043723419727,4.39740590379288,4.18608786892848,0.17670959431854336,4.341269611065662,4.32671091282135
2094,2.715237855428893,2.6313505624636164,0.2704705761439522,2.6206322077746993,2.7145817052491816,4.552417934646595,4.390405578445587,0.17670959431854336,5.081585696044071,4.579511398503322
2095,2.395151073373415,2.2944276039101155,0.2704705761439522,2.467779771325837,2.2746054242019924,4.48617338137227,4.493246970289895,0.17670959431854336,4.693332294261336,4.45897578079052
2096,2.4120134897452097,2.2732822304653237,0.2704705761439522,2.3700770752467317,2.3060051746146626,4.358929282077831,4.5008072389569564,0.17670959431854336,4.412912248675893,4.270280159923076
2097,2.7906347899318433,2.4689342000337757,0.2704705761439522,3.3620369117150855,2.8303725668564743,4.431733723879008,4.726415974761576,0.17670959431854336,4.560650994846687,4.374803653148606
2098,2.515223918156941,2.279518571500823,0.2704705761439522,2.584485871143193,2.4390035481488703,4.598302237036456,4.580619168331981,0.17670959431854336,4.660378879149485,4.645457904829554
2099,2.545833788257666,2.629690390008601,0.2704705761439522,2.4899109311106065,2.484929811682186,4.617236047296401,4.587872083993317,0.17670959431854336,4.448584822359823,4.674460194171505
2100,2.7376841729467114,3.0523474683809333,0.2704705761439522,2.8682127189413413,2.7414951675209274,4.382557335932652,4.388872509617098,0.17670959431854336,4.233735539373715,4.302870040239487
2101,2.3880773888930493,2.165803977326373,0.2704705761439522,2.0890904634273806,2.2624615612980135,4.535658094980994,4.677762898039468,0.17670959431854336,4.323838339368155,4.5511838470700035
2102,2.3182798661702186,2.2826225755056413,0.2704705761439522,2.4320817674900437,2.1767673133116063,4.426692240334915,4.371443118702,0.17670959431854336,4.686885337253657,4.368357101095358
2103,2.243691510289709,2.781465382247092,0.2704705761439522,2.6809867765141875,2.0008412692099875,4.5022060463321925,4.566690995805704,0.17670959431854336,4.411048402464134,4.488194324124154
2104,2.397995484542978,2.096793026899096,0.2704705761439522,2.1589613468289457,2.280395227271029,3.766218485351629,3.723567176606928,0.17670959431854336,3.639837798156226,3.5012006164464924
2105,2.526559285915271,2.3390338832454205,0.2704705761439522,2.6073853656946997,2.4584042824257883,4.602212767501643,4.776727334137055,0.17670959431854336,4.522406536228663,4.650080845881764
2106,2.33818274136575,2.120106016971345,0.2704705761439522,2.545664262528752,2.2011916789137547,4.656728712287694,4.893331333415837,0.17670959431854336,4.578020700754682,4.738045606329301
2107,2.29982170258656,2.699371621576216,0.2704705761439522,1.841820701901681,2.145699147309739,4.4724552965412885,4.11642958554937,0.17670959431854336,4.424568901965683,4.441323065709719
2108,2.2241805476390675,2.416750768278497,0.2704705761439522,2.6674517809665446,1.9771066096854082,4.668192954881072,4.64812046311083,0.17670959431854336,4.635892312227254,4.7548324182657185
2109,2.2880528878953386,2.3303948690172938,0.2704705761439522,2.005411625628672,2.1168216623530114,4.432411835556394,4.385528784137273,0.17670959431854336,4.650792557548131,4.376428267918665
2110,2.285666873285385,2.030071866691156,0.2704705761439522,2.1950446092770535,2.1113257283750286,4.6538292217700326,4.717913925265591,0.17670959431854336,4.682478291294737,4.733770473003246
2111,2.2842525286886284,1.9926052227829767,0.2704705761439522,2.3872131518963826,2.1054966571716207,4.522028323442801,4.388653030821572,0.17670959431854336,4.640282883349763,4.526535789008668
2112,2.461914822162262,2.9179541147666725,0.2704705761439522,2.39900258609213,2.357261986903706,4.478375736841887,4.468378130967629,0.17670959431854336,4.434421523984869,4.450890291210155
2113,2.489187746163571,2.601394453121077,0.2704705761439522,2.706358489125665,2.3934852095494774,3.7814939801479635,3.571011230188472,0.17670959431854336,3.9471050916384156,3.533966540076656
2114,3.1893467481580524,3.2576207784164595,0.2704705761439522,3.230167632642144,3.4899979959649827,4.432423772460388,4.347768730490045,0.17670959431854336,4.525845896689398,4.376448340272348
2115,2.323373198923829,2.728375487741125,0.2704705761439522,2.4774741588606224,2.180862816686729,4.427558231873834,4.464878651472588,0.17670959431854336,4.46193914610037,4.369791743568349
2116,2.3965945212221187,3.1822223034347275,0.2704705761439522,2.416872626326653,2.2770011611082963,4.556573942401547,3.726264018475488,0.17670959431854336,4.623288602880153,4.586245467719013
2117,2.607690444332714,2.6820801531916807,0.2704705761439522,3.0058235691097113,2.5600001316316834,4.560121270444439,4.539359739869897,0.17670959431854336,4.457401803001686,4.591597985405152
2118,2.4971054609509493,2.335302289057946,0.2704705761439522,1.951972553241572,2.4071550240047634,4.653177437733681,4.558366178774127,0.17670959431854336,4.481204618059529,4.732318336525398
2119,2.55922857475307,2.4849374212775217,0.2704705761439522,2.657705355405386,2.4983423009232597,4.569386374094127,4.621774375149406,0.17670959431854336,4.49395389586584,4.606934507672155
2120,2.43501674151882,2.4230666178661373,0.2704705761439522,2.3537091947049658,2.3300353828226763,4.6412443242427806,4.274153449302784,0.17670959431854336,4.281182827591259,4.712918167381841
2121,2.526606780371165,2.233262650417082,0.2704705761439522,2.2672166759155488,2.4585180791559735,4.694121576702357,4.734558039774077,0.17670959431854336,4.646236054659537,4.794884169694191
2122,2.3663066651241875,2.1096014055451526,0.2704705761439522,2.1467900379603524,2.2281331693718265,4.712067393021392,4.707028422481858,0.17670959431854336,4.587647199423743,4.818141839272798
2123,2.4459428509383736,2.234494774454742,0.2704705761439522,2.291239096697371,2.3370035530656255,4.439785822638699,4.493054072907922,0.17670959431854336,4.401763594386124,4.3855537932638065
2124,2.5758498182908918,2.6523367200539667,0.2704705761439522,2.7322928494087453,2.527992127642262,4.646640920636162,4.77099457922651,0.17670959431854336,4.554733877941615,4.720000214226729
2125,2.628417071060573,2.914296560298201,0.2704705761439522,2.3860401556688555,2.59161277719083,4.551208662552467,4.37853471596717,0.17670959431854336,4.485060715164038,4.576792159107957
2126,2.655435711969103,2.916667779098141,0.2704705761439522,2.6112993560534,2.6231349221490374,4.621651350259841,4.671514633697459,0.17670959431854336,4.588258420514553,4.679670875535114
2127,2.811009568484171,2.974716273568987,0.2704705761439522,2.885456288967361,2.859495057004344,4.517482668177733,4.443503990433726,0.17670959431854336,4.65864598772309,4.514273787069386
2128,2.72721763067009,2.634183052733512,0.2704705761439522,2.4146099968948955,2.727107960845455,4.492978241952547,4.7644953058922725,0.17670959431854336,4.580158619089401,4.470885600848487
2129,2.8170447192086705,2.6530056890221374,0.2704705761439522,3.1179023001467283,2.866343592535812,4.553367554162654,4.5526200211165895,0.17670959431854336,4.5637243473949995,4.580604864037243
2130,2.565760716959291,2.516227492925161,0.2704705761439522,3.2207293711793343,2.5093309534134303,4.576700086308686,4.785196339952152,0.17670959431854336,4.6189811175729885,4.6178602608653385
2131,2.6114708565198024,2.65002991943733,0.2704705761439522,2.4291690071086705,2.5614234510785767,4.67582496519043,4.635539977245717,0.17670959431854336,4.549903649557693,4.77104695298827
2132,2.5476746193102793,2.612272747731321,0.2704705761439522,2.796358029013809,2.4874413260585455,4.440471907665151,4.444507298959143,0.17670959431854336,4.312969592128467,4.38741247198282
2133,2.6182124968885616,2.853911010612002,0.2704705761439522,2.534453309399481,2.5721247386596504,4.623930851184489,4.6557473957735445,0.17670959431854336,4.759687297312301,4.682644335548011
2134,2.7628903482478626,2.808470605246626,0.2704705761439522,2.9071505514840963,2.781838987344013,4.470679894339719,4.671045956558169,0.17670959431854336,4.4686425904698055,4.438466939264801
2135,2.575255421206302,2.638321589232895,0.2704705761439522,2.526109512294778,2.527226060046339,4.6156876933535385,4.760498876951739,0.17670959431854336,4.414664618522051,4.67123769324362
2136,2.8484645892828366,3.3185004213724056,0.2704705761439522,3.445842572850868,2.9285695956600097,4.362578779947942,4.364009752144868,0.17670959431854336,4.443376731279048,4.279016842048436
2137,3.0461089004594477,2.81974238687064,0.2704705761439522,2.9583866874277485,3.236945900537412,4.395346270224735,4.52103689907242,0.17670959431854336,3.9428932645810617,4.322738754448212
2138,3.0079472989228258,3.0339008038396607,0.2704705761439522,3.2226821141018864,3.16080925745894,4.432751808376607,4.133992725395022,0.17670959431854336,4.512457764540303,4.37703092820399
2139,2.835849337361056,2.688924447483693,0.2704705761439522,3.000124010589899,2.9093550540737545,4.537551244369103,4.629409107393454,0.17670959431854336,4.660744571740755,4.554680122001868
2140,2.823770444564479,3.096946010091866,0.2704705761439522,2.5305911218242114,2.8938153918660974,4.506792673893363,4.593233434988979,0.17670959431854336,4.372652325695923,4.4944094714414184
2141,2.8789399617201497,3.160044220107519,0.2704705761439522,2.294650648946548,2.972729020735488,4.207294815756204,4.056051904060122,0.17670959431854336,4.4395144343519,4.0781142683243115
2142,3.038307214460135,3.6039597505981007,0.2704705761439522,3.1949332673416446,3.2268773639194546,4.4076260389889965,4.08823418729358,0.17670959431854336,4.460454043321781,4.3406772690848
2143,2.8752895919137025,3.3352346867460128,0.2704705761439522,3.1037069808302533,2.968783863752927,4.428505624551227,4.308269666849625,0.17670959431854336,4.18994454096544,4.370693331567859
2144,2.5454764627776556,3.349846853982946,0.2704705761439522,2.4003134390955543,2.4843673187733097,4.665401801257376,4.384244797566565,0.17670959431854336,4.554129404346142,4.749117040147691
2145,2.5444709639447582,2.955269228353448,0.2704705761439522,2.373161752700865,2.483422944182516,4.4588644355867775,4.702215472911957,0.17670959431854336,4.14595987987439,4.422510193183935
2146,2.511430880395954,2.908702323058545,0.2704705761439522,2.7756274197071336,2.429404272354055,4.402202636658512,4.648200815798795,0.17670959431854336,4.315017682146507,4.335327768732045
2147,2.5130800106612194,2.276213611488661,0.2704705761439522,2.743746358452204,2.4310503076417693,4.620358176374679,4.795685517226436,0.17670959431854336,4.739257800740267,4.677965713615565
2148,2.5276963747766743,2.272782136439641,0.2704705761439522,2.7862328823118947,2.4604640041193586,4.544691893557669,4.560059434770395,0.17670959431854336,4.585939796465788,4.565726057899733
2149,2.972223304968713,3.377886235914101,0.2704705761439522,3.042924864126478,3.113302558056671,4.519886362905739,4.282480530399741,0.17670959431854336,4.713830722181051,4.522323391059768
2150,2.7512189327186887,2.524534613012012,0.2704705761439522,2.538013344118226,2.763366994033813,4.625805997937791,4.714035824801951,0.17670959431854336,4.742964210063086,4.6848673712187745
2151,2.9127028653516462,3.02847536407668,0.2704705761439522,2.5832769036176515,3.023330545286529,4.548569746847881,4.406558368454865,0.17670959431854336,4.583344980430717,4.5725417355760865
2152,2.6802260674367404,2.9537069971231595,0.2704705761439522,2.1411412775789653,2.660868371202843,4.582686869627177,4.462585699481815,0.17670959431854336,4.645633223068719,4.625330220460457
2153,2.7285898274665707,2.790581902700346,0.2704705761439522,2.7129886091731885,2.7288301476046555,4.100779565054032,4.65282081228574,0.17670959431854336,4.393616881806772,3.9865360712130533
2154,2.6541787073110976,2.680849856157497,0.2704705761439522,3.173257387219458,2.6219249156166953,4.614057656324924,4.630362422186057,0.17670959431854336,4.561260588877001,4.669975355443154
2155,2.731092230064037,2.892215584713032,0.2704705761439522,2.8603486459717837,2.7341381426984452,4.61855675533007,4.849399188503705,0.17670959431854336,4.501712846022315,4.676044818675637
2156,2.6611149835004198,2.893162700746309,0.2704705761439522,2.639547593888353,2.6327260849266128,4.666656749405866,4.850865433564609,0.17670959431854336,4.739433689586226,4.750142954389413
2157,2.696016534980764,2.729755442872001,0.2704705761439522,2.284699429599327,2.687082555342829,4.574983962412892,4.5785085566739925,0.17670959431854336,4.434700110731151,4.613967490802643
2158,2.7210670978307294,2.8075875810856417,0.2704705761439522,2.5404116679014277,2.7198880884855785,4.520879478322955,4.554132088649983,0.17670959431854336,4.668359343948831,4.523995050781259
2159,2.686749357370331,2.899075690506468,0.2704705761439522,2.688085150858677,2.6718376900922762,4.5916459274080585,4.641623253740641,0.17670959431854336,4.607554034302471,4.635481078762484
2160,2.6176748309683346,2.8503979226473533,0.2704705761439522,2.5575710013512976,2.570272633912577,4.382160290004691,4.363805982054527,0.17670959431854336,4.3028634526653775,4.301148094223641
2161,2.8506989106571243,2.712937019082716,0.2704705761439522,3.09637806999162,2.931589208183283,4.418106064216574,4.3891904657582,0.17670959431854336,4.351221215439912,4.357120614056352
2162,2.692892675733034,2.6081753423825056,0.2704705761439522,2.649994211299568,2.6811038023597784,4.2061755429978644,4.412305314980481,0.17670959431854336,4.227091943627661,4.076225125016799
2163,2.6876943176838766,2.559447965055714,0.2704705761439522,2.875754130812609,2.672172293476195,4.5546217126902535,4.635309926263952,0.17670959431854336,4.640590473695918,4.583060875837704
2164,2.672012076800578,3.145345658265615,0.2704705761439522,2.6411193981766847,2.643369693596424,4.470498938414919,4.377423584014184,0.17670959431854336,4.259509271352438,4.438200288440516
2165,2.6216352788241974,2.347054503863646,0.2704705761439522,2.5703088439829602,2.580115533223201,4.520091448839987,4.635713237449995,0.17670959431854336,4.194823254203574,4.522855124504462
2166,2.565845677669125,2.8107460415286774,0.2704705761439522,2.9064042488621404,2.509459804656844,4.528805306475348,4.584276055679634,0.17670959431854336,4.570137648971173,4.539847184260573
2167,2.4837234673859583,2.4251373232777205,0.2704705761439522,2.2803356975076743,2.3874994446557807,4.646053043712251,4.654689580806573,0.17670959431854336,4.393002714383864,4.719702632836568
2168,2.672510155939488,3.1158153764441536,0.2704705761439522,2.595952683673574,2.64487973914541,4.131900143016084,3.9934224196780144,0.17670959431854336,4.027176457186865,4.022407111698106
2169,2.5919105023851805,3.337923421380154,0.2704705761439522,2.242263072294494,2.549108141943488,3.9544124134850014,3.866195598544172,0.17670959431854336,3.8012747339119444,3.7415641360896617
2170,2.483054454752288,2.347084675401618,0.2704705761439522,2.509219603725861,2.3842946085446566,4.3313835227747655,4.23730064472032,0.17670959431854336,4.47697379368358,4.223773320409857
2171,2.449724732425346,3.696052193315897,0.2704705761439522,2.738993284361489,2.344066935006261,3.76195797175899,4.435609632636502,0.17670959431854336,3.7112183602181164,3.4557716475449998
2172,2.338470253657794,2.180682783012081,0.2704705761439522,2.52276942087722,2.2019813568934494,4.728720066708391,4.802250919188665,0.17670959431854336,4.798827645918665,4.846548684216266
2173,2.565590595691602,2.377395621773136,0.2704705761439522,2.764119192816834,2.509281728417258,3.9508709844754155,3.889940537738529,0.17670959431854336,3.9757057136852096,3.7379362530528066
2174,2.311085673188654,1.8647490818294976,0.2704705761439522,2.595902651335503,2.1636422744440034,4.562973437700688,2.515681141615288,0.17670959431854336,4.461357653737555,4.595672654975936
2175,2.255990569697464,1.926696706705972,0.2704705761439522,2.4250936929421893,2.0302811507149263,4.653880356306756,4.596419059860312,0.17670959431854336,4.716618035309038,4.733975111123756
2176,2.316584966755726,2.1465300704421715,0.2704705761439522,2.521671832235706,2.1716139139616284,4.601194304338778,4.595298935723683,0.17670959431854336,4.640495084181047,4.649161712388028
2177,2.2903937340387905,2.1295014775045797,0.2704705761439522,2.3995892177691585,2.120321367276726,4.654979277187367,4.802897127146313,0.17670959431854336,4.975125462415054,4.734805624124879
2178,2.7197536036442087,2.7498640504284886,0.2704705761439522,2.455939701813464,2.718623860455005,4.525126358039381,4.4055459555491,0.17670959431854336,4.5017277323987015,4.533032501505934
2179,2.488066359082383,2.3432032402865843,0.2704705761439522,2.6303596037958883,2.392929698269711,4.593172262190391,4.717137410821815,0.17670959431854336,4.577178240184536,4.6393819534914895
2180,2.291541765308374,2.3363896774203496,0.2704705761439522,2.547376198073764,2.1234018508420998,4.560270886604621,4.713989987503684,0.17670959431854336,4.5231899335820165,4.591860644182347
2181,2.738030478742103,2.3656166060618133,0.2704705761439522,2.4967951604267453,2.7436907514882463,4.560111541433832,4.698223058103034,0.17670959431854336,4.5266066878528735,4.591580886574098
2182,2.5179342324315575,2.653201727075974,0.2704705761439522,2.5817625785655363,2.4441952692881928,4.066529397255426,4.570630201790201,0.17670959431854336,3.9277377687505157,3.939293795016416
2183,2.307478676566963,2.585129095280024,0.2704705761439522,2.6003477518910048,2.1588617535148615,4.524935910986172,4.441347035222652,0.17670959431854336,4.523709216481127,4.532248645237283
2184,2.4044299817762083,2.5513658724389536,0.2704705761439522,2.303415589711058,2.290891456955979,4.584264644387635,4.582327611399461,0.17670959431854336,4.332205186539909,4.627616688788603
2185,2.7170473545570104,2.6631417843850294,0.2704705761439522,2.359726898432745,2.716037686423454,4.586134509173924,4.757090623379627,0.17670959431854336,4.4598530940280305,4.628655643463888
2186,2.701585193679683,2.570756854323733,0.2704705761439522,2.7182283225018833,2.6918501913399955,4.608816149011397,4.391501546528313,0.17670959431854336,4.50319875726048,4.662661718446372
2187,2.473446598965992,2.2492479636665053,0.2704705761439522,2.904491650442119,2.373082593815839,4.4533504718195775,4.466644451935718,0.17670959431854336,4.370362164741197,4.412540593645099
2188,2.5007920301320694,2.559055224845821,0.2704705761439522,2.253867156592194,2.4136580411811197,4.711005738332403,4.703460848455781,0.17670959431854336,5.146553858427474,4.81685392169566
2189,2.504048404899969,2.5364361291929853,0.2704705761439522,2.475543491837519,2.4166478002978358,4.67975090618508,4.659440477096089,0.17670959431854336,4.456917962394943,4.775219471063919
2190,2.682840041886535,2.7131691837003338,0.2704705761439522,2.4797082689012693,2.666101966150333,4.621996752881598,4.623898583300448,0.17670959431854336,4.296029693285506,4.680339338551898
2191,2.55034269309129,2.7006288078401752,0.2704705761439522,2.4532526022508447,2.488004377629827,4.546760882100107,4.728385274043818,0.17670959431854336,4.571218688518555,4.568545148535536
2192,2.5063557362141804,2.569285547927848,0.2704705761439522,2.569854459862073,2.4225912303415376,4.693472263876714,4.857451074629961,0.17670959431854336,4.7917330862386445,4.794157995692341
2193,2.5077791154580216,2.4550662273798167,0.2704705761439522,2.9072137430403746,2.424411346188388,4.631260621854279,4.752292602036548,0.17670959431854336,4.516421124712518,4.693066283779989
2194,2.4839166750095822,2.7233117224955308,0.2704705761439522,2.290085552415799,2.3886367739728946,4.674398297511552,4.634475508645364,0.17670959431854336,4.527556800872699,4.768746202153713
2195,2.245998681377156,2.429459907056096,0.2704705761439522,2.0543283568009314,2.0045401343240496,4.723955520363725,4.868554628630974,0.17670959431854336,4.9125764431256345,4.838876798104706
2196,2.487171433625248,2.373641637612984,0.2704705761439522,2.2511851958864755,2.3923745049621794,4.6662478436703205,4.826628696981825,0.17670959431854336,4.4875895078819354,4.749859905485558
2197,2.9131838900317533,2.7684529907131044,0.2704705761439522,2.617345758059912,3.029490956411339,4.494620216709769,4.421466607435744,0.17670959431854336,4.231889250036564,4.473568789688168
2198,2.4071299168171603,2.429583939392153,0.2704705761439522,1.9920387073234305,2.297566577332188,4.520242735199995,4.621452452772304,0.17670959431854336,4.5289437091054525,4.523061473316249
2199,2.706268986458701,3.186369299941699,0.2704705761439522,2.476027609042756,2.699261397842434,4.618995060953928,4.215065989878963,0.17670959431854336,4.796310220405352,4.676693254384063
2200,2.506085960043053,2.828644146351756,0.2704705761439522,2.4774665840840386,2.4222865026064286,4.516951791930733,4.598941492469776,0.17670959431854336,4.5549713834512575,4.511687506390324
2201,2.4522057997778033,2.31737502032556,0.2704705761439522,2.4632586844164863,2.3455662252680076,4.622659947333963,4.710309445387362,0.17670959431854336,4.488212077643812,4.680662827428156
2202,2.4141193996682055,2.186607444307388,0.2704705761439522,2.7312324069164498,2.307130199069552,4.7203469194336956,4.811737988461867,0.17670959431854336,4.743566913916292,4.828111067782442
2203,2.8387730876451718,2.9398558425545893,0.2704705761439522,2.6165543312226176,2.912747068827826,4.515554642670714,4.25631408768496,0.17670959431854336,4.554404603245314,4.508423136943349
2204,2.50079031006312,2.568001922464603,0.2704705761439522,2.289839996310305,2.413639649737283,4.605830336634322,4.643264424036743,0.17670959431854336,4.708120649091219,4.656774856162603
2205,2.439677092400783,2.3730076341245656,0.2704705761439522,2.234974887909367,2.333891160204314,4.636606338319675,4.659529331460791,0.17670959431854336,4.555911902963953,4.707319862840813
2206,2.347908319854992,1.935730679068108,0.2704705761439522,2.4008518313595726,2.2144136044284637,4.7021228556794785,4.677191973625743,0.17670959431854336,4.789375438369879,4.808586267374745
2207,2.469972321345788,2.4162012406933364,0.2704705761439522,2.4271101955088303,2.3701995868357333,4.388644874259187,3.7991718774413066,0.17670959431854336,4.347987434346789,4.313999046750579
2208,2.5555973300869983,2.9134862831941497,0.2704705761439522,2.765809440684877,2.492801240900274,4.07172800506542,3.80152880170715,0.17670959431854336,4.14185416077683,3.9524259884891557
2209,2.6830574820186794,2.6367420425335446,0.2704705761439522,2.4696181133404345,2.6668932773663845,4.373284633227094,4.676877556263044,0.17670959431854336,4.257832969934195,4.293429093059542
2210,2.67415507849231,2.767091868541474,0.2704705761439522,2.9211647265219813,2.649379493236364,4.509337928422309,4.360127870240359,0.17670959431854336,4.19636756219934,4.498141911717709
2211,2.5989400689655677,2.602345085506545,0.2704705761439522,2.853862141779795,2.556901471565529,4.530853742204047,4.437943896426014,0.17670959431854336,4.4663764792288525,4.543134060307163
2212,2.9317226881891707,2.480306322591346,0.2704705761439522,2.860732897591585,3.0505790647289994,4.515260480092306,4.621287897465268,0.17670959431854336,4.697457296848642,4.508236416003202
2213,2.4876720885877592,2.473464401979225,0.2704705761439522,2.3192940248389373,2.3927676940848457,4.663385247072492,4.813206547889961,0.17670959431854336,4.876314949307705,4.746063824545282
2214,2.3856651461311396,2.1435818270710136,0.2704705761439522,2.4346660541419514,2.257987092241189,4.663836200428069,4.8011931242672246,0.17670959431854336,4.819567085592361,4.746282262844486
2215,2.786397535930591,2.7650481944112144,0.2704705761439522,2.572310942343936,2.822758689951019,4.598937352988252,4.508239964101267,0.17670959431854336,4.575014844991093,4.647886555172473
2216,2.781616229727489,2.697186291499335,0.2704705761439522,3.3204489923828815,2.8147875917250107,4.5340937800133405,4.76894858365277,0.17670959431854336,4.721817051315987,4.5475365017734175
2217,2.8158658241557357,2.7228949276889765,0.2704705761439522,2.853971694199582,2.863804952743265,4.426451046638808,4.488680235955322,0.17670959431854336,4.810068928612583,4.368129195374918
2218,2.876781156254945,2.6653746319620133,0.2704705761439522,3.091113067488329,2.96977505866777,4.535780104343348,4.55466587477834,0.17670959431854336,4.787656751260225,4.551275576159663
2219,2.876809307242037,2.831927265042534,0.2704705761439522,2.5340940656389983,2.969789486864486,4.544911413089836,4.597786108353922,0.17670959431854336,4.69805698682764,4.565807453113442
2220,2.662592209168574,2.3736731742779438,0.2704705761439522,2.1890637965219852,2.6341189774930394,4.465540031571458,4.539823389339446,0.17670959431854336,4.460206832956778,4.428897859220076
2221,2.853959900119159,2.658888254896248,0.2704705761439522,3.0398451865994494,2.93608678212325,4.560307923242748,4.519069858407523,0.17670959431854336,4.539319403662794,4.591958588706193
2222,2.664912332345522,2.807967721486396,0.2704705761439522,2.804444510446542,2.634752064524911,4.524936603939245,4.44367640727056,0.17670959431854336,4.539714978443689,4.532251497345524
2223,2.5002635929304367,2.6157010377927925,0.2704705761439522,2.2945423861102867,2.4115466632086076,4.6966553789801875,4.741371698033146,0.17670959431854336,4.572007906527574,4.7980354754792085
2224,2.80333937324978,2.757380751441378,0.2704705761439522,2.6500432367032936,2.850976890533662,4.580225609930726,4.615618454860639,0.17670959431854336,4.497818643923369,4.622779974072476
2225,2.787392921519676,2.802010414539428,0.2704705761439522,2.6034881299781603,2.8237104257600447,4.522448345061847,4.428272869075089,0.17670959431854336,4.390423671396517,4.528261737318001
2226,2.5944624832296057,2.821360475127648,0.2704705761439522,2.656082960153055,2.55065743830514,4.738517191870688,4.592917262552493,0.17670959431854336,4.4931352426218485,4.861502612943695
2227,2.6490331937137146,2.782213243922616,0.2704705761439522,2.898908011047178,2.6152799679609626,4.579105614476695,4.457471334671382,0.17670959431854336,4.399574961770768,4.621326726740984
2228,2.514244240172827,2.7618888748366004,0.2704705761439522,2.0964050091282784,2.4359728996532053,4.628586782174642,4.624847035410515,0.17670959431854336,5.008158398383613,4.690885505787754
2229,2.5236895720263757,2.798237601763855,0.2704705761439522,2.6531760434792115,2.454487594724184,4.552296350895179,4.471050895885685,0.17670959431854336,4.445464029517861,4.579429037324949
2230,2.698906080075662,2.498613304991665,0.2704705761439522,2.4624694329651176,2.6887553196671803,4.5493522427154,4.529924572022494,0.17670959431854336,4.570181864328033,4.574028676815786
2231,2.85353130159419,2.999728978595144,0.2704705761439522,2.70992982731613,2.9344892489741,4.551300626656645,4.288435419838732,0.17670959431854336,4.448801093015033,4.576994735955487
2232,2.729019664923659,2.4649071003368874,0.2704705761439522,2.6856266617615607,2.7290579724754,4.595415859517912,4.711748544444906,0.17670959431854336,4.547642434157962,4.641791441341783
2233,2.582549406443797,2.330048788150666,0.2704705761439522,2.2143161478113598,2.536437293128611,4.526491742053693,4.873922894941648,0.17670959431854336,4.698542463097989,4.535909891398034
2234,2.560411534637514,2.891810727019699,0.2704705761439522,3.329613238112909,2.5000977059709095,4.450742472905524,4.498210716540704,0.17670959431854336,4.43469927434071,4.4068204918625575
2235,2.5772238679183115,2.547180736743901,0.2704705761439522,3.233108922591477,2.5298548128055907,4.719066963787547,4.682726659856958,0.17670959431854336,4.7536349108833456,4.827286333970087
2236,2.59612358216084,2.348899748954331,0.2704705761439522,2.799590444346813,2.5532743840504604,4.710571199582598,4.569794043543762,0.17670959431854336,4.74042335436252,4.816240902544228
2237,2.542598045312954,2.3426593520830608,0.2704705761439522,2.7200308493904046,2.4797818460838017,4.736949039891503,4.774187331972594,0.17670959431854336,4.77836125291923,4.856997272009641
2238,2.751938224250578,2.6761149568983136,0.2704705761439522,2.4696723741921516,2.7639938613295,4.524004674735946,4.501056938845993,0.17670959431854336,4.0787280031585755,4.5305422464046226
2239,2.730909549211358,2.672332374690285,0.2704705761439522,3.373912469366795,2.7336255716548035,4.520684922618327,4.483377172601653,0.17670959431854336,4.6341295565261635,4.523762726151301
